Date,Close,High,Low,Open,Volume
2005-03-10,1.193426489830017,1.2063104767019832,1.1715537958529711,1.1844377827249373,777109200
2005-03-11,1.2066099643707275,1.216198545763606,1.1925280293593579,1.2048121428641838,632830800
2005-03-14,1.20810866355896,1.2221915011823705,1.1841386059921473,1.214101302966088,605385200
2005-03-15,1.2272847890853882,1.232678454409417,1.2060111649230638,1.2176971064173367,508608800
2005-03-16,1.233876347541809,1.2677344197886196,1.2218917707119386,1.2347757583739898,697813200
2005-03-17,1.2659375667572021,1.28481429540087,1.2380713291627468,1.244363605381415,801920000
2005-03-18,1.287211298942566,1.3015936743653331,1.2734278974597384,1.2982973674549192,940150400
2005-03-21,1.3093831539154053,1.317473250849582,1.2842142523780153,1.2970982400583304,541128000
2005-03-22,1.2833155393600464,1.317173606317637,1.2788211862339953,1.309682484375239,551415200
2005-03-23,1.2749261856079102,1.3003946276089355,1.2590454264240056,1.2719294159012162,609823200
2005-03-24,1.2734274864196777,1.2884089309589828,1.2734274864196777,1.285712498969983,352704800
2005-03-28,1.2743269205093384,1.2872109070423516,1.2725289991134496,1.2809186322121606,275410800
2005-03-29,1.25095534324646,1.2833159359061144,1.2434651191003523,1.2752257377350311,461356000
2005-03-30,1.2824163436889648,1.2824163436889648,1.2530526249340599,1.260543748132482,394959600
2005-03-31,1.2485581636428833,1.2740266001564162,1.2461612684581287,1.2719291418482015,636134800
2005-04-01,1.2251877784729004,1.2638405605396024,1.2156000922981323,1.2611433268417218,641284000
2005-04-04,1.2311795949935913,1.237771405571613,1.203314268465936,1.2281837265993472,580014400
2005-04-05,1.2551499605178833,1.2656370527452394,1.2311799069099312,1.2350752869015702,556239600
2005-04-06,1.2683342695236206,1.28271664155366,1.2629406049784693,1.270431727948262,414825600
2005-04-07,1.3051878213882446,1.3108810207064603,1.265936900042154,1.2683337944621866,506987600
2005-04-08,1.310581922531128,1.3318555427729966,1.304589184414007,1.3093830748707487,649950000
2005-04-11,1.256049633026123,1.3258631500429374,1.255750096054556,1.3228672802655455,821662800
2005-04-12,1.278221607208252,1.2941023653365917,1.2587459058164214,1.273128279191009,981061200
2005-04-13,1.2296812534332275,1.288109240200994,1.2102055578808772,1.2869111928385972,1371946800
2005-04-14,1.1164214611053467,1.1853365587281928,1.1038370093709915,1.1628639877325868,2753192400
2005-04-15,1.059192419052124,1.116121939570657,1.0570949603946254,1.0972453117148364,1728087200
2005-04-18,1.0672829151153564,1.087658035369183,1.0187429110707469,1.0487057172514216,1327177600
2005-04-19,1.1113280057907104,1.121814997695451,1.0747726024880242,1.096646097109289,1081642800
2005-04-20,1.0639859437942505,1.130803566979109,1.061888585674271,1.1284066719953967,945131600
2005-04-21,1.1140241622924805,1.114923472857081,1.0756717471032733,1.0906530889654118,759592400
2005-04-22,1.0636866092681885,1.1086316491623995,1.045709293396796,1.1038369581721386,839129200
2005-04-25,1.1080318689346313,1.1092307168051627,1.0819644536788509,1.0933499580109742,746460400
2005-04-26,1.0843608379364014,1.1239120976916115,1.0822633802168964,1.1020386100453465,810507600
2005-04-27,1.0771703720092773,1.089454485008517,1.0639860481336259,1.0753724505644096,613888800
2005-04-28,1.0648854970932007,1.0888555502757822,1.055895989558859,1.0873571656702963,575106000
2005-04-29,1.0804661512374878,1.0855602799553496,1.0552971448762742,1.0831625840314854,671630400
2005-05-02,1.0915521383285522,1.098144651487101,1.0792680231350225,1.0849603252563562,465920000
2005-05-03,1.0849602222442627,1.1008409795607297,1.0795673575692337,1.0906534239360774,496739600
2005-05-04,1.1131261587142944,1.1146236435024999,1.0816649764341824,1.0819645133967601,448176400
2005-05-05,1.0990431308746338,1.1167210108605405,1.0927509549413845,1.116121936984453,387366000
2005-05-06,1.1158225536346436,1.1185189862805047,1.1023394902942953,1.1053354598925824,326247600
2005-05-09,1.1077324151992798,1.1221147902572677,1.1011407016567507,1.117021461643871,355695200
2005-05-10,1.0912525653839111,1.1161219320945748,1.0885561328793318,1.1011405847030293,440263600
2005-05-11,1.0669828653335571,1.0687807868594699,0.9920751357854819,1.0546979516820043,2041981200
2005-05-12,1.0226377248764038,1.066382911541779,1.0187423452097621,1.0612895843630825,970242000
2005-05-13,1.0418139696121216,1.055596467855767,1.0208398852399074,1.0247351652061902,702713200
2005-05-16,1.0651848316192627,1.0696791849052338,1.0346222691564624,1.0355215798678303,474294800
2005-05-17,1.059491515159607,1.062488283755648,1.034921693124759,1.0528998043934723,588344400
2005-05-18,1.0738742351531982,1.1254109909050358,1.0484057942669007,1.0621882939887137,636722800
2005-05-19,1.1251111030578613,1.1290063849970722,1.0720767414433785,1.0720767414433785,793161600
2005-05-20,1.1251111030578613,1.128107873829827,1.1143245685064653,1.1161223909399471,452650800
2005-05-23,1.1913291215896606,1.1955239385666117,1.1341000685760256,1.1341000685760256,1042574400
2005-05-24,1.1895313262939453,1.1982203973429018,1.169456551798553,1.1820410030073367,593460000
2005-05-25,1.1919281482696533,1.197022275877807,1.1781456502344227,1.1835385146476332,396006800
2005-05-26,1.2206928730010986,1.2266855112138075,1.1967228202118638,1.1967228202118638,525520800
2005-05-27,1.2152992486953735,1.2221913985104782,1.1988203168119123,1.2176970443481114,316008000
2005-05-31,1.1913291215896606,1.2206929404406432,1.1859354568645106,1.218295945030525,404205200
2005-06-01,1.207509994506836,1.2212924996940184,1.1943256633264203,1.195225074602604,453812800
2005-06-02,1.1997184753417969,1.20810820734855,1.1865350536713808,1.2000180121873179,373973600
2005-06-03,1.1457847356796265,1.1559722878963785,1.1317028047800544,1.1433878410620846,956869200
2005-06-06,1.1361973285675049,1.1574709485236438,1.1254108001508367,1.148482341530282,811966400
2005-06-07,1.0948479175567627,1.1305039016555827,1.0921514860157147,1.1266086227096705,745264800
2005-06-08,1.1062337160110474,1.1161217335713962,1.0957467246961072,1.097544546070716,404006400
2005-06-09,1.1281074285507202,1.1367966001790288,1.1032380614323616,1.1086317266286034,390255600
2005-06-10,1.072975516319275,1.1206160823396407,1.0642855463164334,1.1206160823396407,678932800
2005-06-13,1.0756721496582031,1.0969457730773147,1.0732752540780122,1.0753726127199292,435772400
2005-06-14,1.0786679983139038,1.0831623520450182,1.0711776754615718,1.0762710029898213,347846800
2005-06-15,1.1125259399414062,1.117620066973489,1.08765737888982,1.1047361811061287,563343200
2005-06-16,1.1379956007003784,1.1409915705927296,1.1032382094379054,1.1143242781606133,547674400
2005-06-17,1.1478824615478516,1.1547745103025913,1.1335000903610613,1.1526771520132417,596125600
2005-06-20,1.126908540725708,1.141290913981749,1.122114649669133,1.1341001274030522,323716400
2005-06-21,1.1343992948532104,1.1442873107631057,1.1200169262815958,1.1302044790249473,370526800
2005-06-22,1.155073881149292,1.1565714653613062,1.1427889700301166,1.146384712328403,424925200
2005-06-23,1.1652618646621704,1.1919283546513488,1.1580702773971316,1.163463942842826,674254000
2005-06-24,1.131402850151062,1.172153076389264,1.1290059545117603,1.1712536654535952,410709600
2005-06-27,1.111627459526062,1.1415901484232431,1.0990429101621568,1.1038368003684675,600171600
2005-06-28,1.1179198026657104,1.1263094368310858,1.1137249855830227,1.1233135675391441,350299600
2005-06-29,1.0897547006607056,1.1173205928042285,1.08226357883455,1.1155226715595514,448358400
2005-06-30,1.1029385328292847,1.113425526260736,1.0879570850665443,1.0969457937044522,418390000
2005-07-01,1.0936493873596191,1.1077322230056632,1.08735721187734,1.1035374060133682,250000800
2005-07-05,1.1379956007003784,1.1430889295396014,1.093649625599634,1.095148010595201,454269200
2005-07-06,1.120316982269287,1.1433885320818578,1.1146237790411877,1.1299055666573559,394626400
2005-07-07,1.1275079250335693,1.131402303494869,1.1026384695852889,1.1029380063862235,383723200
2005-07-08,1.1460845470428467,1.146983957810565,1.1227135687696161,1.1346989448390685,290735200
2005-07-11,1.1415905952453613,1.158070430632166,1.132002911092404,1.149680794447375,388788400
2005-07-12,1.1457847356796265,1.1505794250253487,1.1358976203914857,1.1454852988739468,387038400
2005-07-13,1.1490814685821533,1.1535758226845307,1.135597706188709,1.147283546919008,684835200
2005-07-14,1.2209925651550293,1.2587460237670938,1.2054122426112084,1.2221915130999743,2096060400
2005-07-15,1.2449629306793213,1.2455619043050803,1.2123029161146364,1.2275837944381855,687682800
2005-07-18,1.2431656122207642,1.2614424676668246,1.239569768477494,1.2407687164330572,586297600
2005-07-19,1.294102668762207,1.2953015168635647,1.2305813215647665,1.2440642872015657,671062000
2005-07-20,1.3072855472564697,1.312379774435352,1.2779218321247947,1.2842141068020245,453395600
2005-07-21,1.2970978021621704,1.3195702638344005,1.285412666159472,1.3093827118718981,404264000
2005-07-22,1.3183724880218506,1.3183724880218506,1.3000948380934898,1.3015932225404878,301106400
2005-07-25,1.3126795291900635,1.3267623653441802,1.31028263369703,1.3180723940308947,294627200
2005-07-26,1.3072855472564697,1.3216679179507986,1.2991954512393706,1.3186720491125816,268592800
2005-07-27,1.3180724382400513,1.3204701339121427,1.278521961068838,1.3132785470808634,283749200
2005-07-28,1.3123797178268433,1.3183724553679157,1.297398374035706,1.3138773021382588,251311200
2005-07-29,1.27792227268219,1.3297585724079146,1.2662372300431828,1.3051886389962757,562080400
2005-08-01,1.280918836593628,1.2908060556823466,1.2608432612861467,1.2755251715576719,314249600
2005-08-02,1.294102668762207,1.3033908161863395,1.2767243219041033,1.2851139583294373,296875600
2005-08-03,1.2950005531311035,1.2976977850323894,1.2815175940184909,1.29410204256708,258322400
2005-08-04,1.2797198295593262,1.2884089998483472,1.2671353794690046,1.2851134939242264,269304000
2005-08-05,1.2881090641021729,1.2991951261962011,1.259044793107385,1.27312772341298,241931200
2005-08-08,1.27792227268219,1.2959004922787862,1.2767242247708215,1.2884093674221762,176383200
2005-08-09,1.312978982925415,1.3150763413581754,1.2857126232132665,1.286311597017749,380839200
2005-08-10,1.299795389175415,1.3300576164197537,1.297697930842159,1.3183725772330144,360945200
2005-08-11,1.3183724880218506,1.3219674305493736,1.295900021723149,1.3000948380934898,271983600
2005-08-12,1.381295084953308,1.384890128407656,1.29919575787028,1.3021925275266,916036800
2005-08-15,1.4286357164382935,1.4481114118703795,1.3917816835407024,1.3926801940538762,1086727600
2005-08-16,1.3857892751693726,1.4232431907331446,1.3845904274315965,1.419946884518966,537622400
2005-08-17,1.4127562046051025,1.4214453760523031,1.3893843226574232,1.3902837335622777,499724400
2005-08-18,1.38728666305542,1.4082607447844713,1.3708077346410763,1.405564312876897,442559600
2005-08-19,1.3732045888900757,1.3992720968018935,1.3714066676348309,1.3866875481259495,376569200
2005-08-22,1.3744029998779297,1.4007708517244912,1.3561261458632596,1.3827926345395618,387732800
2005-08-23,1.3705077171325684,1.3812950474743237,1.3579232651617472,1.3738040236478095,295604400
2005-08-24,1.3714070320129395,1.4118569205910338,1.3660133668264347,1.366312903767536,572070800
2005-08-25,1.380096197128296,1.392980186016023,1.3726050733030108,1.3818941188527778,276253600
2005-08-26,1.3705077171325684,1.3884858342742672,1.3591221130090179,1.3818941213547904,261058000
2005-08-29,1.3735039234161377,1.379197123192395,1.3561255873683198,1.3564251241857093,256295200
2005-08-30,1.3953769207000732,1.401968732859816,1.3759012211506387,1.3779986795729438,518761600
2005-08-31,1.4049657583236694,1.4091605759210146,1.386388566089225,1.4040663473456056,402956400
2005-09-01,1.3860894441604614,1.4133558167136333,1.3809952140597082,1.40826158661288,356367200
2005-09-02,1.3848897218704224,1.402268860513859,1.3818937531922686,1.3872866168277143,222378800
2005-09-06,1.462194800376892,1.464591696097333,1.394778182755174,1.3992725372525945,818619200
2005-09-07,1.4585987329483032,1.4801726898774519,1.4358275285727846,1.4696855983452928,963074000
2005-09-08,1.49155855178833,1.5017461088882278,1.4723823855334566,1.4786746619727924,702640400
2005-09-09,1.5374021530151367,1.5386010009822877,1.4918581317693644,1.50024776725551,615641600
2005-09-12,1.5400983095169067,1.5469904589403134,1.5155292815054422,1.5311097017153503,452796400
2005-09-13,1.5227203369140625,1.5368031750435636,1.5077388878763687,1.5287129765365464,492884000
2005-09-14,1.4864648580551147,1.5338059881123465,1.4819705045757625,1.5299106083965759,474426400
2005-09-15,1.4942550659179688,1.5035441126515967,1.4780756685699576,1.4981504468030782,415156000
2005-09-16,1.5344061851501465,1.5344061851501465,1.4966528254154743,1.505042460912068,591004400
2005-09-19,1.577252745628357,1.5847438691431346,1.5296113723421698,1.5296113723421698,783731200
2005-09-20,1.5937323570251465,1.6123095458420331,1.5856422602785325,1.587739718697516,819828800
2005-09-21,1.5613722801208496,1.5895379576916986,1.5538820553148556,1.586841524767468,434747600
2005-09-22,1.5550801753997803,1.5721597849841547,1.5377018289169808,1.5544811014052822,463727600
2005-09-23,1.5940320491790771,1.6030207575151645,1.5532827246588445,1.5610724851608826,558457200
2005-09-26,1.613208293914795,1.6347813536769138,1.5976278729905575,1.6189014958348271,546562800
2005-09-27,1.6012225151062012,1.6251933659870268,1.6009229782323489,1.61560488561746,341703600
2005-09-28,1.5305105447769165,1.5913354378425038,1.5158286361012394,1.5901365901555307,1125544000
2005-09-29,1.5682637691497803,1.5757540912842798,1.5224203253576516,1.5350047746307838,636846000
2005-09-30,1.606317162513733,1.6075152103103003,1.5544808677551436,1.567964731185215,531633200
2005-10-03,1.6311860084533691,1.6341819770908075,1.6084140064839607,1.622796376155327,507553200
2005-10-04,1.6105115413665771,1.6584524425163143,1.607215235617137,1.6464669671981031,539459200
2005-10-05,1.5814472436904907,1.6287891705098094,1.5805487331022827,1.6278897598108162,610769600
2005-10-06,1.549087405204773,1.602720700973326,1.5242180467961897,1.594031532388148,757537200
2005-10-07,1.5371019840240479,1.555978706112374,1.5146295196115067,1.5496865320911337,677882800
2005-10-10,1.509237289428711,1.55538038500155,1.5065400565016196,1.550885130139524,507505600
2005-10-11,1.5457916259765625,1.5541812605806207,1.5101356289031482,1.5350050957889638,1225884800
2005-10-12,1.4756784439086914,1.507139620785391,1.4343292485579158,1.4577002285012803,2697486400
2005-10-13,1.6102123260498047,1.61650450182377,1.4762775129794847,1.4813709409576217,1865575600
2005-10-14,1.6180020570755005,1.62848914985807,1.5817470877918465,1.6189014679491929,1035552000
2005-10-17,1.6012225151062012,1.624893929125486,1.5784513119054624,1.617402806946757,616834400
2005-10-18,1.5643686056137085,1.6165043279149016,1.5640690687154728,1.595530244237594,609588000
2005-10-19,1.6461681127548218,1.64676718674446,1.5344063094257798,1.560174291943696,1008683200
2005-10-20,1.6821231842041016,1.6929097127621735,1.6284889781716814,1.6320847210531149,1357762000
2005-10-21,1.6677404642105103,1.707291829790538,1.6587518584388112,1.703096913735037,796726000
2005-10-24,1.70159912109375,1.70159912109375,1.6506622371657356,1.6554561285734972,609753200
2005-10-25,1.680924415588379,1.7033967858648922,1.6686403012668822,1.6899139237680265,465127600
2005-10-26,1.708790898323059,1.724670658196986,1.6755317934969853,1.6863183247665738,631593200
2005-10-27,1.6602506637573242,1.7081907734691493,1.6602506637573242,1.7075916996196352,411541200
2005-10-28,1.6320847272872925,1.690812260880359,1.6230961201417622,1.6791272216096478,769787200
2005-10-31,1.7255699634552002,1.7372550042253232,1.6404745711598603,1.653958433725418,940844800
2005-11-01,1.7228730916976929,1.7420500613543126,1.7039963591407215,1.7150833291335987,749686000
2005-11-02,1.7962819337844849,1.7977803184120391,1.725869257694289,1.7294651007659139,857060400
